,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
10569,135.0,3.5701372647333915,0.0,0.0,0.8625,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,1.725,2.5875,1.4375,0.0,1.725,0.0,0.8625,2.5875,0.0,1.725,1.725,2.5875,2.5875,0.0,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.6142988497094507,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570,150.0,6.75331155718513,0.0,1.725,0.0,2.5875,0.008151137454041495,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,0.1286349114202162,1.4375,0.0,0.0,1.725,0.0,1.1264650879254987,0.11155994458341545,0.08710220129303148,0.0,2.5875,2.5875,1.725,0.0,0.0,1.4375,1.725,0.0,0.029862039483025564,0.0,1.0972589381466407,0.0,1.725,2.5875,0.0,0.0,1.3178503061929352,0.0,0.3533093216059797,0.0,0.8625,0.0,0.8625,0.8625,0.7743867561104251,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10571,165.0,2.3976213366538204,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,2.021804474050376,0.8625,3.45,3.3902671548166237,2.5875,0.0,0.0,0.8625,0.0,1.725,1.725,0.0,2.1590167471503445,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,1.725,3.45,0.0,2.5875,1.439912028542984,0.0,1.725,2.5875,2.5875,1.6248191650411263,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10572,180.0,0.0,0.0,1.4831528009529624,0.0,0.0,0.0,0.8625,2.5875,0.8625,3.45,0.8625,2.6158112029581173,3.2222730482029123,0.0,1.4375,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.030358767567595535,0.0,2.5875,1.4375,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.333518019841298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10573,195.0,0.0,2.5875,1.725,0.0,0.6154067239081827,0.0,0.8625,2.5875,0.0,3.45,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.725,0.0,0.8625,3.45,0.0,2.5875,1.2733764003174506,0.0,0.0,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,1.725,0.44879956004747146,0.0,0.0,2.5875,2.1576396542589023,0.0,0.8625,0.0,0.16650526031096113,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10574,210.0,0.0,0.0,1.725,0.8625,2.04663195655091,0.0,0.8625,2.5875,0.0,0.0,0.0,1.0054857843252063,3.45,0.0,1.4375,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,0.8625,0.43393699465583274,1.583615652098903,1.725,0.0,1.4375,1.4375,0.0,0.0,0.0,0.1578073854513443,1.2932088121895526,0.0,0.0,2.3265724825508216,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575,225.0,1.6312397707376842,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,3.45,1.0578707348199765,1.4375,0.0,0.8625,0.0,1.725,1.725,0.8625,2.5389813434692527,0.0,0.0,0.0,0.0,0.0,1.4375,1.4375,0.0,3.45,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.09109619123409207,0.39035825187206946,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10576,240.0,0.0,0.0,1.725,0.3855452739297185,0.0,2.5875,0.8625,2.5875,0.8625,3.45,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,2.5875,0.0,1.4375,0.0,1.9534832112068827,0.0,0.0,2.5875,1.725,1.725,0.0,0.0,0.0,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10577,255.0,0.0,2.5875,0.0,0.8625,0.0,2.5875,0.0,0.0,0.4752439874250547,3.2134949633774967,0.8625,0.0,3.45,0.0,0.18488496946869615,0.0,0.0,0.5024236048505131,1.725,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,2.5875,1.0270316492584557,1.4375,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8523107602434414,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10578,270.0,2.7770291491074346,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,3.45,3.45,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,1.725,2.7798296880654374,0.0,0.0,0.0,1.725,1.725,0.6527550000543636,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.7364520916869446,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10579,285.0,3.834054314261805,0.0,0.4317285547960474,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.0,3.45,3.45,0.0,0.0,2.5875,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.0,0.4046173748590658,0.0,1.4375,1.4375,1.4862794355963052,3.45,0.8550221768080523,2.5875,2.5875,0.0,0.0,2.5875,0.3448976920361982,0.0,2.5446244908477915,0.8625,0.8625,0.0,0.58953401536004,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10580,300.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,3.45,0.8625,0.0,3.45,2.5875,1.4375,0.21442655511913505,0.0,0.0,1.725,1.725,0.8625,2.398945426683295,0.8625,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.8973539812619088,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8051508683563429,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10581,315.0,0.0,1.224077903932677,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.5900579789171866,0.6384769534520437,3.45,3.45,0.0,0.0,2.5875,0.5689489320444737,1.725,1.725,1.725,0.8625,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.4375,0.0,0.0,0.0,0.0,1.5782668258687638,1.725,0.0,0.05326997746250939,2.5875,0.0,2.5875,0.8625,0.5486174075062983,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10582,330.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,3.45,0.0,0.0,0.0,2.5875,0.8625,0.8186184334203126,0.0,1.725,0.8625,2.003538752815885,0.8625,0.0,1.20571833809018,1.0195836693187683,2.5875,0.0,1.4375,1.725,3.45,0.0,2.5875,0.6338095068531262,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583,345.0,1.7391559786328155,2.5875,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.8625,3.45,0.0,0.0,3.45,2.5875,0.0,0.0,0.0,0.8844177424236328,0.0,0.900014392358018,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.6270666797721443,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10584,360.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,0.5705006566248375,2.8587481856516455,0.0,0.0,2.5875,1.725,0.0,1.4375,1.4375,0.0,3.45,0.8625,0.0,2.5875,1.725,1.2730523552991286,1.5404568901447822,0.0,0.1337946548511605,0.0,0.0,0.24670780172389312,0.03818083272922786,0.0,0.0,0.0,0.0,0.8625,1.15,0.6277085029585372,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10585,375.0,3.264864756670468,1.256074498152485,0.0,0.0,2.5875,2.5875,0.0,0.018012743950465468,0.0,0.0,0.8625,0.0,0.11692416641161753,2.5875,0.0,0.0,0.0,1.725,1.725,0.0,0.8625,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,0.0,2.5875,2.5875,2.5485229582205213,0.23545526152136742,0.666755503846409,0.0,0.8625,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10586,390.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,0.8625,0.0872302175538632,0.0,1.725,0.8625,3.45,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,3.385783283155506,0.8625,2.5875,2.5875,1.725,1.725,2.5875,0.0,0.3652367094211739,0.5686258024858174,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10587,405.0,4.986810527723152,2.5875,0.7417400538014063,0.8625,0.5833292042934869,2.5875,0.8625,2.5875,0.8625,0.0,0.0,0.0,3.45,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.0,0.8625,0.0,0.0,2.5875,0.0,1.725,2.5875,1.4375,0.0,0.0,3.45,0.4475531081429121,0.0,0.0,0.0,0.05636173611053508,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0039324056459735,0.0097322063686887,0.0095778354129692,0.0146791421943826,0.0041673925962933,0.0037404105579349,0.0146454602622935,0.008369947586265,0.004251262917369,0.0036528125830778,0.0088915465055169,0.0077335823605585,0.0115571935108533,0.0037257581780382,0.0038539385204444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10588,420.0,0.0,0.0,0.2842442520693663,0.8625,0.0,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,1.7548634161211787,0.0,1.4375,1.725,3.45,0.0,0.0,0.0,1.725,1.725,2.5875,0.0,0.0,0.16382344092937529,0.0,0.2566843963429568,0.0,0.0,0.0,0.8625,0.0,0.8625,1.15,0.8625,0.8625,0.0124116553201041,0.0307172763511737,0.0302300430221842,0.0463310425510202,0.0131533328820509,0.011805670823482,0.046224733952864,0.026417647069149,0.013418048582946,0.0115291897153393,0.028063943658038,0.0244091193255129,0.0364773920186307,0.0117594242494332,0.0121639934551526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10589,435.0,0.8637793038018787,2.5875,0.0,0.0,2.5875,0.0,0.05118205604039178,0.950619374189814,0.0,3.45,0.0,2.5806153569286527,2.218422609028472,2.5875,0.0,2.5875,0.0,0.0,0.9933564478412773,0.0,0.0,0.4964739951071875,0.8625,0.0,2.5875,0.0,0.0,1.4375,1.4375,0.6817890332710288,0.0,0.7673760748879036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8729838747760909,0.0,0.8625,0.021505343376418,0.0532230035787665,0.0523787874146755,0.0802765588755302,0.0227904282609794,0.0204553702387064,0.080092360809418,0.0457731508623867,0.023249094079362,0.0199763188137068,0.0486256449520457,0.0422930285343045,0.0632034020124792,0.0203752400361467,0.0210762262836803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10590,450.0,9.596208513962361,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.635800736017,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,1.725,0.0,1.725,0.8625,3.45,0.0,1.7050667681571,2.5875,0.0,2.5875,0.0,1.4375,0.0,3.45,0.0,2.5875,0.0,1.0174113020381192,1.725,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.8279707976266885,0.8625,0.15470401071142595,0.0,0.8625,0.0,1.15,0.6844260835160403,0.0,0.0330567849614655,0.0818113597867897,0.0805136789402727,0.1233965390715292,0.0350321440125912,0.0314428262526402,0.1231134003299052,0.0703598718970402,0.0357371788991335,0.0307064557764977,0.074744562812002,0.0650104267184452,0.0971526579506107,0.0313196546841342,0.0323971706874857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10591,465.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.0,0.6749197164604908,0.0,0.0,2.5875,1.4375,2.5875,0.8625,0.0,0.0,1.725,0.0,3.45,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,1.725,0.0,0.8625,0.0,2.5875,0.0,0.760393267521004,0.3827657503350179,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.045714215634443,0.1131368990360065,0.1113423366757675,0.1706450280096985,0.0484459389319105,0.0434822727359932,0.1702534755491627,0.0973006406903307,0.0494209314144152,0.0424639462782795,0.1033642281266345,0.089902894941493,0.13435237456367,0.0433119388196947,0.0448020353001662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592,480.0,0.0,2.5875,1.725,0.0,0.0,2.1076598569485667,0.0,2.5875,0.8625,3.45,0.0,3.45,3.45,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,0.0,1.18536626088693,0.0,0.0,0.0,1.725,0.0,1.4375,1.4375,1.725,0.0,0.0,0.0,0.0,1.725,1.2642147062914024,0.0,0.0,2.5875,0.2682272830961347,0.8625,0.0,0.8625,0.0,0.08226681775466484,0.0,0.8625,0.0,0.0,0.0,0.0,0.0589860846896037,0.145983095530331,0.1436675311945387,0.22018713291574,0.0625108889444007,0.0561061583690235,0.2196819039344035,0.1255492137939752,0.0637689437605357,0.0547921887461672,0.1333731975827542,0.1160037354083782,0.1733579026628,0.055886372670574,0.057809077806666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10593,495.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,0.0,1.725,0.8625,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0820889678596985,0.2031598079463772,0.1999373142457332,0.3064270933077375,0.0869943204476242,0.078081070396891,0.3057239829753775,0.174722655863282,0.088745113400079,0.0762524626717492,0.1856110333026665,0.1614385317766595,0.2412564145390632,0.0777752019665487,0.080450966614277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10594,510.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,3.45,0.8625,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.0,0.0,2.5875,1.725,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.16776386477538707,0.8625,0.0,0.0,0.0,0.0580029832781105,0.1435500439381587,0.1412730723412965,0.2165173473671442,0.0614690407953272,0.0551710557295397,0.21602053886883,0.123456726897409,0.0627061280311935,0.0538789856003977,0.1311503109563752,0.1140703398182385,0.1704686042850867,0.0549549331260642,0.056845593176555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10595,525.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,3.45,3.45,0.06461251777097393,0.8292341978391387,2.5875,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,2.5875,1.725,0.5177180587620736,0.0,0.0,1.725,3.45,0.2973018679481271,2.2340591131942604,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0469430923988097,0.1161782135262217,0.1143354102423205,0.1752322599454432,0.0497482491182522,0.0446511510353477,0.1748301818811295,0.0999162493110385,0.050749451076093,0.0436054502104915,0.1061428364096087,0.0923196394291675,0.1379639975358117,0.0444762382503317,0.046006391087805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10596,540.0,0.0,0.1587820123313402,1.725,0.8625,0.6744572347452248,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,3.45,1.5862301308215636,1.4375,0.0,0.0,1.725,0.0,1.725,0.0,1.0737674707400937,0.0,0.0,1.749677372916469,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.7396172788417286,0.0,0.8625,0.0,0.0,0.8625,0.0,1.15,0.8625,0.0,0.0508754980447832,0.1259104198949105,0.1239132456552897,0.1899114021398257,0.0539156417145455,0.0483915615932827,0.189475642143423,0.1082861968973035,0.055000713993462,0.0472582627935692,0.1150343829151255,0.1000532217897262,0.149521191046665,0.04820199642837,0.0498603296082495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10597,555.0,5.351791864920712,1.638625384011554,1.725,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,3.45,0.8625,3.45,3.45,0.0,0.0,0.3124833574312308,0.8625,0.0,0.5495133180259499,1.725,0.8625,0.0,0.8625,0.5073258724091987,2.5875,1.0504888056380535,2.5875,0.0,0.0,0.0,3.45,0.8625,0.0,2.5875,0.0,0.0,0.39167263505767436,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.8625,0.8625,0.092534420356816,0.2290109811132067,0.2253784395614327,0.3454185647615675,0.0980639570315285,0.0880165359414055,0.344625986797095,0.1969553291392985,0.1000375305243405,0.0859552460955497,0.2092292037079457,0.1819808599218932,0.2719552098022675,0.087671747126963,0.0906879908092072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10598,570.0,1.1093194096532637,2.5875,1.0864004183792666,0.0,0.0,0.0,0.8625,2.5875,0.8625,0.0,0.0,0.0,3.45,2.5875,0.0,2.5875,0.8625,0.0,0.8951323932490328,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,1.4375,1.4375,1.725,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,1.306019981424852,0.0,0.0,0.0,0.0,0.0,0.8625,0.7682606698847785,0.0,0.6602866718562841,0.8625,0.8625,0.1158830788797842,0.286795956427295,0.2822468373259375,0.432575971540715,0.1228078505720205,0.110225223629144,0.4315834071044625,0.246651892932747,0.1252794040962192,0.1076438208075745,0.2620227610844525,0.2278990051877095,0.34057604627296,0.109793436309065,0.113570750774346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10599,585.0,10.35,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,3.45,0.8625,3.45,3.45,0.0,0.0,0.6217698218072796,0.29804092964702855,0.0,0.0,0.0,0.8625,0.0,0.0,2.5875,1.6749150335903962,1.725,2.5875,1.4375,0.0,0.0,1.960351109505714,0.0,2.5875,2.5875,0.0,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,1.15,0.0,0.0,0.2559750300175925,0.6335058083118325,0.6234572239129675,0.9555204122155976,0.2712712118149725,0.2434773497555747,0.9533279289486724,0.5448312756934375,0.2767306455274925,0.2377752690797215,0.578784105343495,0.5034078767826075,0.75230106509711,0.2425235714016782,0.2508673105651775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10600,600.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.8625,1.5059123405342496,0.0,3.45,0.8625,3.45,3.45,0.0,1.4375,2.5875,0.0,0.0,0.9801509725857741,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,1.629892390601023,0.0,1.4375,1.725,0.0,0.0,0.0,2.5875,1.725,0.0,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.3306907372910925,0.8184177293169175,0.8054360967593825,1.2344241139088674,0.3504516711445475,0.3145451503563375,1.23159167393225,0.7038602798324725,0.357504640957505,0.3071787081582,0.7477234889483175,0.65034594163322,0.9718877418033224,0.313312976784405,0.3240921424536225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10601,615.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,2.5875,0.8625,3.45,0.0,3.45,1.0869310418510245,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,1.4375,0.0,3.45,0.29172741461678753,2.5875,0.0,1.725,0.0,2.5875,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,1.15,0.0,0.0,0.34961543946234,0.8652539724662325,0.8515294296842975,1.305067485719335,0.3705072480142075,0.3325458761664,1.3020729514445375,0.7441406525913725,0.3779638437473425,0.3247578687142625,0.7905140565061175,0.6875638067434074,1.027506735574305,0.331243188016215,0.34263922158326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,630.0,2.9574220022372364,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,3.45,0.8625,0.0,3.45,0.0,1.1677544820308015,0.0,0.0,0.0,1.725,1.725,0.0,0.08585709210255862,0.0,0.7160967828108125,0.28083330255744904,0.0,0.0,1.1064233112423245,1.4375,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,1.15,0.0,0.8625,0.351212979256015,0.8692076813035124,0.8554204253208175,1.3110308872358023,0.3722002512564525,0.33406541795556,1.308022669676095,0.7475409437982925,0.3796909193075225,0.3262418238261375,0.7941262472739825,0.690705574577385,1.0322018454380877,0.3327567772760425,0.34420488410719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10603,645.0,1.2561049753491556,2.5875,0.0,0.3046295467088512,0.0,2.5875,0.0,2.5875,0.0,1.0583298707412923,0.8625,3.45,3.45,1.541334891050409,1.4375,2.5875,0.8625,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,0.8819419186113263,0.0,1.725,0.0,0.0,2.5875,0.0,1.725,1.725,0.0,0.0,0.01699312487089688,0.0,0.0,0.0,0.0,0.0,0.28009947039936794,0.0,0.0,0.0,1.15,0.8625,0.0,0.402948691035855,0.9972470213415724,0.9814288224726924,1.50415335173065,0.4270275101014375,0.3832751943583925,1.5007020062518923,0.8576580667300925,0.43562159706416,0.374299139372255,0.91110565598719,0.7924505175084825,1.1842511725652525,0.3817737833058575,0.3949082627667875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
