,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
11643,405.0,10.35,2.5875,1.725,0.8625,0.0,2.5875,0.0,0.0,0.0,3.45,0.3535998366557293,0.0,3.45,2.5875,0.0,0.0,0.0,1.725,0.0,1.725,0.8625,3.45,0.0,2.5875,2.5875,1.725,0.0,0.0,1.4375,1.725,0.0,0.8625,2.5875,2.5875,0.0,0.22205960888136117,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0121658799672307,0.0301090134531307,0.0296314283088737,0.0454135961638715,0.0128928708447826,0.0115718951636111,0.0453093926864707,0.0258945253450075,0.0131523446506105,0.011300888928897,0.027508222001443,0.023925770427978,0.0357550674242025,0.0115265643633058,0.0119231222976248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11644,420.0,10.35,2.5875,0.0,0.0,0.0,0.0,0.28654598773967027,0.0,0.8625,0.0,0.8625,3.029555695238234,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,1.725,0.8625,3.45,0.8625,0.0,0.0,0.0,2.5875,1.4375,1.4375,1.725,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.8625,0.4442823166768747,0.0,0.0,0.8625,0.0,0.0,0.0,0.0301074807269852,0.074512205010273,0.0733303023805457,0.1123871824257422,0.0319065995653712,0.028637518334189,0.1121293051331852,0.0640824112073415,0.0325487317111067,0.0279668463391895,0.0680759029328642,0.0592102399480262,0.0884847628174707,0.0285253360506055,0.0295067167971525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11645,435.0,10.35,0.0,1.725,0.0,0.0,2.5875,0.8625,0.0,0.7094735358758564,3.45,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,1.725,0.0,1.725,0.0,3.45,0.8625,0.0,2.5875,0.0,0.0,1.4375,1.4375,0.0,3.45,0.8625,2.5875,0.0,0.0,1.725,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.046082878663753,0.114049293383071,0.1122402587457335,0.172021197590422,0.048836631987813,0.0438329362257995,0.1716264874487527,0.098085323276543,0.0498194873129185,0.0428063974579432,0.1041978106115267,0.0906279182877955,0.1354358614553125,0.043661228648886,0.0451633420364577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11646,450.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,3.45,0.8625,0.0,0.0,0.0,1.4375,0.0,0.8625,1.725,0.0,0.0,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,1.15,0.8625,0.8625,0.0572656572194902,0.1417252552440297,0.1394772282013647,0.2137650082056975,0.0606876546835222,0.054469728749927,0.21327451506965,0.1218873617249842,0.0619090162341867,0.0531940832410707,0.1294831459865907,0.1126202931256337,0.1683016305018017,0.0542563534676822,0.0561229797039715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11647,465.0,0.0,2.5875,1.725,0.8625,0.0,0.0,0.0,2.5875,0.21833023823913916,0.0,0.8625,0.0,0.3128362426935742,0.0,0.0,0.0,0.8625,1.725,0.0,1.725,0.0,3.45,0.8625,2.5875,1.0108034764248015,1.725,2.5875,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,1.3900696212487906,2.5875,2.5875,0.0,0.0,0.2497021944034829,0.0,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.0,0.0,0.066113569922931,0.1636227195735792,0.1610273578805455,0.2467930781430585,0.0700642880251825,0.0628856525052805,0.2462268006598105,0.1407197437940805,0.0714743577982672,0.0614129115529957,0.1494891256240037,0.1300208534368905,0.1943053159012217,0.0626393093682682,0.0647943413749715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11648,480.0,2.626814153180355,0.0,0.0,0.09519751104118139,2.5875,0.0,0.8625,0.0,0.8625,3.45,0.0,3.45,3.45,0.0,1.4375,0.0,0.8625,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,2.5875,1.725,2.5875,1.4375,1.4375,1.725,0.0,0.8625,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.8625,0.8625,0.0706604139510877,0.1748755831873757,0.1721017300767912,0.2637658363053125,0.0748828357146465,0.0672105022128927,0.2631606140880875,0.1503974956906995,0.0763898805464752,0.0656364761021795,0.1597699762710077,0.1389628080412862,0.2076683208981457,0.066947217261625,0.0692504577892352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11649,495.0,10.35,2.5875,0.0,0.8625,0.0,0.0,0.8625,2.5875,0.8625,3.45,0.8625,0.0,3.45,0.0,0.0,2.5875,0.0,1.725,0.0,1.725,0.0,3.45,0.8625,0.0,2.5875,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.1221503503780545,0.302306660327395,0.2975115125153575,0.4559708544130125,0.129449632522363,0.1161865029558527,0.454924609397495,0.2599914968983575,0.1320548543707762,0.1134654908618547,0.27619366332762,0.2402244020748497,0.3589953234308825,0.1157313634053135,0.1197129652913042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11650,510.0,0.0,2.5875,0.0,0.8625,2.5875,2.5875,0.0,2.5875,0.8625,3.45,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,1.5678068357182031,2.5875,1.725,2.5875,1.4375,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.8625,0.8625,0.1131795499981772,0.2801050645488225,0.2756620754795225,0.4224840612820775,0.1199427681620687,0.1076536913705637,0.4215146531741375,0.2408975539671897,0.122356660840528,0.1051325121567082,0.25590982286191,0.2225821673148255,0.3326304757342475,0.1072319775616637,0.1109211680415405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11651,525.0,0.0,0.0,1.725,0.0,1.277408445846179,2.5875,0.0,0.0,0.8625,3.45,0.8625,0.0,3.45,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,1.725,2.5875,1.4375,1.4375,0.0,3.45,0.0,0.0,2.5875,1.725,1.725,2.5875,0.0,0.0,0.47572364717073157,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,1.15,0.0,0.0,0.0825805185654452,0.2043763337424635,0.2011345436723542,0.308261986082035,0.087515244522161,0.078548621716633,0.307554665508165,0.1757688993115652,0.08927652126475,0.076709064244634,0.186722476615856,0.1624052295717295,0.24270106372792,0.0782409217388035,0.0809327089293325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11652,540.0,10.35,2.5875,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.0,3.45,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.8625,0.0,0.0,0.0,0.8625,1.7475556263380114,0.8625,0.0,2.5875,1.725,0.0,1.4375,1.4375,0.0,3.45,0.0,2.5875,0.0,1.4049027525725748,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8145511969672894,0.0,0.1266971944062115,0.31355952394119,0.3085858847116025,0.4729436125752675,0.1342681802118272,0.120511352663465,0.47185842282577,0.269669248794975,0.1369703771189842,0.1176890554110382,0.286474513974625,0.2491663566792455,0.372358328427805,0.1200392712986702,0.124169081705568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11653,555.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.8625,0.8361943677913074,0.8625,0.0,0.8625,0.0,0.0,0.0,1.4375,0.0,0.0,1.725,0.0,1.725,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,1.4375,1.4375,0.0,0.0,0.8625,2.5875,0.0,1.725,1.725,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.8625,0.1301380493464382,0.3220752045137925,0.3169664906979525,0.48578786199535,0.137914648733584,0.123784211901658,0.4846732005552775,0.2769929529329575,0.140690232171682,0.1208852664212315,0.2942546171669525,0.255933241244735,0.3824708727498025,0.1232993097044537,0.1275412779109567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11654,570.0,10.35,2.5663039790740148,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,3.45,3.45,2.5875,0.0,0.0,0.0,1.725,1.725,1.725,0.8625,3.45,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,1.15,0.0,0.8625,0.2021502277383297,0.500296233640405,0.49236060169795,0.754599653429985,0.2142300256532065,0.1922804802438407,0.75286819160853,0.430267618106435,0.218541484346003,0.187777396848844,0.45708106254923,0.3975544682224625,0.594111978917305,0.1915272563397795,0.198116527066595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11655,585.0,10.35,2.5875,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.725,1.725,0.8625,0.0,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.3378182225244175,0.8360573533601675,0.82279592344539,1.261030059136185,0.3580050702253275,0.321324644492595,1.2581365706576575,0.7190308098325775,0.365210054995235,0.3137994309650275,0.763839416989565,0.6643630596617325,0.992835155041745,0.3200659134821,0.3310774060219275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11656,600.0,10.35,0.0,0.0,0.8625,0.0,2.5875,0.8625,0.0,0.8424564184354058,0.0,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.8625,1.725,0.0,0.0,0.41719722069573956,0.0,0.8625,0.0,0.0,1.725,2.5875,0.0,1.4375,0.0,3.45,0.0,0.0,2.5875,0.0,1.725,0.0,0.9439146264068357,2.5875,0.0,0.0,0.0,0.5709791548492967,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.42162761785423,1.043475001592845,1.0269235406842976,1.5738792771539676,0.44682262493383,0.4010421445085825,1.5702679424977877,0.8974153177648525,0.4558150959216625,0.391649999141875,0.953340501888395,0.829185033721135,1.239147841741805,0.39947113465154,0.4132144707388975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11657,615.0,10.35,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,1.725,1.725,1.725,0.8625,3.45,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.453578413727765,1.12254917833844,1.1047434534146725,1.693147307483325,0.480682689778715,0.4314329802918025,1.689262307128925,0.965421141903255,0.4903566071252875,0.4213291013793825,1.0255843172457224,0.892020390400675,1.33305003901749,0.4297429198481,0.44452772121751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11658,630.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.8625,0.0,0.8625,3.45,0.8625,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830223149736126,3.45,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,0.3697073371324836,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.46525274298925,1.151441665995485,1.133177652296925,1.7367260108729,0.49305463654896,0.4425373241356725,1.7327410172826074,0.99026942379998,0.502977543911225,0.432173388735395,1.051981095933975,0.9149794630335824,1.367360457252835,0.4408037644391525,0.4559691012000775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11659,645.0,10.35,0.0,0.0,0.8625,1.9711695381288397,2.5875,0.0,0.0,0.8625,3.45,0.0,0.0,2.636571592645945,2.5875,0.0,2.5875,0.8625,0.0,0.0,1.725,0.0,3.45,0.0,0.0,0.0,1.4351512796169774,2.5875,1.4375,0.0,1.725,3.45,0.8625,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.2575790475212738,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.47520664478062,1.17607631336623,1.1574215481860024,1.77388258955243,0.5036033490583275,0.452005238360445,1.7698123385715374,1.0114558536277125,0.5137385531708175,0.44141957058631,1.074487823026065,0.934555093383745,1.3966146033271825,0.4502345898273125,0.4657243830799525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11660,660.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,1.4902597558800175,0.7294430015670456,0.0,0.0,2.5875,0.8625,1.725,1.725,1.725,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,1.4375,0.0,3.45,0.8625,2.5875,0.0,1.725,1.725,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.5120729477116225,1.267315748072685,1.24721375518259,1.911499547624768,0.5426726546485775,0.487071587341085,1.90711352853054,1.0899241122489476,0.5535941430211525,0.475664688552665,1.157846071515285,1.0070574280139826,1.5049632924914325,0.48516357274642,0.50185505670912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11661,675.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.6350513956461159,0.8625,3.45,0.0,2.5875,0.0,0.0,0.8625,1.725,1.725,0.0,0.0,0.0,0.8625,2.5875,2.5875,1.725,2.105674503553585,1.4375,1.4375,1.725,0.0,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.55803293869894,1.381060910006735,1.3591547065716676,2.083062022021615,0.5913790556177575,0.53078763573695,2.0782823453460977,1.18774787466342,0.6032807783679025,0.518356935617385,1.261766021298515,1.09744367185301,1.64003799164953,0.5287083714522425,0.5468979631668125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11662,690.0,0.0,2.5875,0.0,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07748669454232021,0.0,2.5875,0.0,0.0,0.0,0.0,1.4375,1.725,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,1.15,0.0,0.8625,0.6001834117167175,1.4853779970211174,1.4618171299044325,2.240404077417655,0.6360482950092775,0.570880161404815,2.235263372532555,1.2774632503536976,0.6488490027634525,0.5575105204922525,1.357072285404525,1.1803380077802474,1.76391665959399,0.56864384192309,0.5882073666828275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11663,705.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.8625,2.5875,0.0,3.45,0.0,0.0,3.45,2.5875,0.0,2.5875,0.8625,1.725,0.0,0.0,0.8625,3.1576828979810863,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.7891435068481301,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.640982120293695,1.5863496380962625,1.5611871723139874,2.392700177684375,0.67928499319582,0.6096869209433875,2.3872100227538526,1.3643014565611975,0.692955855531155,0.5954084510416825,1.449322080399265,1.2605739247710426,1.8838225422690924,0.6072985830202375,0.6281919788324375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11664,720.0,10.35,0.0,1.725,0.8625,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,3.45,0.8227196645722932,2.5875,0.0,0.0,0.8625,0.0,1.725,1.725,0.8625,3.45,0.0,0.0,2.5875,1.725,0.0,1.4375,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.6433169861459925,1.5921281356276724,1.56687401209044,2.40141591836229,0.68175938254987,0.6119077897121625,2.395905764784588,1.3692711129405426,0.6954800428883425,0.597577308512885,1.454601436136915,1.265165739297625,1.8906846259161625,0.6095107519384475,0.63048025482895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11665,735.0,0.0,2.5875,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.8625,3.45,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,1.9412399709056212,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.6499529206735725,1.608551233874835,1.583036609349825,2.42618697081531,0.688791857556115,0.6182197325286775,2.420619978977208,1.3833953994923625,0.7026540490614025,0.60374142974683,1.469605920864975,1.2782161595310677,1.910187389965728,0.6157979688638875,0.6369837760822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11666,750.0,0.0,0.0,1.6970880478293036,0.0,2.5875,0.0,0.0,0.0,0.0,3.45,0.0,3.45,3.45,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,1.4375,1.725,0.0,0.0,2.5875,0.0,1.725,1.725,2.5875,0.0,2.5875,0.36534963527119774,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.6547455400546025,1.620412360386675,1.59470959625938,2.444077175364715,0.6938708672828475,0.62277835789616,2.43846913367188,1.393596273113125,0.7078352757419475,0.608193295082455,1.4804424931685725,1.2876414630329975,1.92427271955708,0.62033873664337,0.6416807636539925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11667,765.0,0.0,0.0,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.8625,3.45,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.8625,1.725,1.725,1.725,0.8625,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,1.6429745635995796,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.6544997647017275,1.61980409748863,1.59411098154607,2.443159728977565,0.69361040524558,0.62254458223629,2.437553792405485,1.3930731513889825,0.7075695718096126,0.607964994296015,1.4798867715119777,1.2871581141354624,1.9235503949626525,0.6201058767572425,0.641439892496465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11668,780.0,10.35,2.5875,0.0,0.8625,2.5875,0.0,0.8625,0.0,0.8625,3.45,0.0,3.45,3.45,2.5875,1.4375,2.5875,0.0,1.725,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,2.5875,0.0,1.725,1.725,0.0,0.0,1.009072690346443,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.6558515291425325,1.6231495434278675,1.5974033624692776,2.448205684106885,0.695042946450555,0.62383034836558,2.44258816937065,1.3959503208717623,0.7090309434374575,0.6092206486214475,1.48294324062325,1.289816533071905,1.9275231802320076,0.621386606130945,0.6427646838628674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11669,795.0,10.35,0.0,0.0,0.8625,0.0,2.214585090730737,0.0,0.0,0.8625,0.0,0.8625,3.45,3.45,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.03975331641913832,0.0,0.0,0.8625,2.5875,0.0,0.0,2.5875,1.4375,0.0,1.725,0.0,0.8625,0.0,2.5875,1.725,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.6467578410862175,1.600643816200275,1.5752546180767877,2.414260167782375,0.6854058510716275,0.615180648950355,2.408720542514095,1.3765948170785225,0.69919989794104,0.60077351952308,1.4623815393292423,1.2719326238631126,1.90079717023816,0.61277079034423,0.63385245103434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11670,810.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.8625,3.45,0.0,3.45,0.0,1.3443875203924818,1.4375,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.4375,1.4375,1.725,3.45,0.8625,2.5875,0.0,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.5450005860489752,0.8625,0.8625,0.0,1.15,0.8625,0.0,0.6192310015644025,1.532518371619455,1.5082097701860024,2.311506172421695,0.6562341028975724,0.58899777504481,2.30620232067804,1.3180051839746676,0.6694410575194575,0.575203831441535,1.4001407137906223,1.2177975473392024,1.819896815662185,0.5866904830979625,0.60687488139123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11671,825.0,0.6202044633828998,2.5875,0.5634876763413411,0.0,0.0,2.5875,0.0,2.5875,0.5249537529863936,0.0,0.0,0.0,3.45,0.0,1.1820334631309386,0.0,0.8625,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.581504484898345,1.4391500167698474,1.4163224116928277,2.1706781519943377,0.6162531801768825,0.5531132112546225,2.1656974362866626,1.2377059993189374,0.6286555039059475,0.5401596607226326,1.31483743950332,1.143603491567595,1.7090199904174377,0.5509464905774075,0.569901158710715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11672,840.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.5074318642633633,3.45,0.0,1.7353147570111997,3.45,2.5875,1.4375,0.0,0.8625,0.0,0.0,0.0,0.8625,3.45,0.0,0.0,0.0,0.0,2.5875,0.0,1.4375,1.725,0.0,0.0,2.5875,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.5593847031397425,1.3844063559459725,1.3624470874948775,2.088107977150935,0.5928115968227325,0.53207340186624,2.08331672231126,1.1906250441461974,0.6047421499957475,0.51961258994282,1.2648224904097876,1.1001020907894523,1.6440107769188874,0.5299891008259425,0.548222754533215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11673,855.0,0.0,0.0,1.725,0.13603020014533457,2.5875,0.0,0.0,0.0,0.627214030040447,0.0,0.13482182149624672,3.45,0.0,2.5875,1.4375,2.5875,0.8625,1.725,0.0,0.0,0.8625,3.45,0.0,0.0,0.0,1.725,0.0,1.4375,0.0,1.725,0.0,0.8625,0.0,0.0,1.725,1.725,0.11749699253995297,2.5875,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,1.15,0.8625,0.8625,0.5359131569403375,1.3263172491828623,1.305279382373715,2.0004918471782127,0.5679374722636075,0.509747826348565,1.995901631370695,1.1406669194906776,0.5793674244577,0.4978098648375725,1.2117510722049825,1.05394227107487,1.57502877815098,0.5077509817007775,0.5252195589893125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11674,870.0,10.35,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,3.45,0.0,1.4375,0.0,0.8625,1.725,1.725,0.0,0.8625,2.5123199875672024,0.0,2.5875,1.7068075585116254,0.0,0.0,1.4375,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.4771728476036075,1.1809424165505724,1.1622104658924874,1.7812221606496226,0.505687045356475,0.4538754436394125,1.777135068702685,1.015640827420845,0.5158641846295,0.4432459768778475,1.0789335962788225,0.938421884564025,1.40239320008261,0.45209746891633,0.467651352340175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11675,885.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.8625,3.45,0.8625,3.45,3.45,0.0,1.4375,0.0,0.8625,1.725,1.725,1.725,0.8625,3.45,0.0,2.5875,0.0,1.725,0.0,0.0,1.4375,1.725,3.45,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.3869732930990875,0.957709932968775,0.942518866107505,1.44451933656597,0.410097477678995,0.36807977646678,1.4412048239363275,0.82365515466089,0.4183508414623475,0.3594595882535025,0.8749837483085275,0.761032839168715,1.13730007392741,0.3666378907075775,0.3792516375274825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
