,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
8072,120.0,5.671882499608336,0.0,0.1891487343774245,0.8625,0.0,0.0,0.0,0.0,0.7473067454373268,3.45,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.0,1.725,1.725,0.0,0.8625,0.0,0.8625,0.0,2.5875,0.0,0.0,1.4375,1.4375,1.725,3.45,0.8625,2.5875,2.5875,0.0,1.725,0.0,0.0,0.0,2.5875,0.02982459727862999,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8073,135.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.8625,0.0,0.0,3.45,0.0,3.45,3.45,2.5875,1.4375,1.96904636472854,0.8625,0.0,1.4726252705888088,0.0,0.0,3.45,0.0,0.9214462797803292,0.0,0.0,0.0,1.4375,0.0,1.725,3.45,0.0,2.5875,2.5875,0.9562637593572337,1.725,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8074,150.0,10.076508710107419,0.0,0.0,0.31767685990490546,0.0,0.0,0.8625,0.0,0.8625,3.45,0.0,3.45,0.0,2.5875,0.0,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.8625,0.0,2.5875,1.725,2.5875,1.4375,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.0567326785238689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8075,165.0,10.35,2.5101094141463776,0.05148465770350278,0.0,0.0,2.5875,0.0,2.5875,0.8625,3.45,0.8625,3.45,1.1453428787360058,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,3.401250414896514,0.8625,2.5875,0.0,0.0,2.5875,0.0,1.224181219082171,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.22523712492963266,0.8625,0.12872556959940412,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8076,180.0,2.121194751915208,2.5875,0.0,0.8625,0.3435300003235094,0.0,0.0,0.0,0.8625,3.45,0.0,3.45,0.0,0.0,1.4375,0.0,0.8625,1.725,0.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.7449324750593789,0.0,3.45,0.0,0.0,1.669912022781105,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.4400047600842311,0.8625,0.5024935222409878,0.0,0.8625,0.0,1.15,0.0,0.18172788500375983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8077,195.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.41805883597620025,0.0,0.8625,3.45,0.0,2.5875,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.2270595821261059,0.8625,2.5875,2.5875,0.0,2.5875,1.4375,0.0,0.0,3.45,0.8625,0.0,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.5354010031543784,0.0,0.8625,0.8625,1.15,0.43760996715570966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8078,210.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,2.8360450045591974,0.31917642682381725,0.0,2.522926421520275,0.0,1.725,1.725,0.0,0.0,3.45,0.8625,0.0,2.5875,0.0,2.5875,1.4375,1.4375,1.725,3.45,0.8625,1.225321908195656,2.5875,1.7056731626639199,1.725,2.5875,2.5875,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8079,225.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.8625,0.0,0.8625,3.45,0.0,0.0,3.2562916921653406,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.841958947490558,3.45,0.0,0.0,2.5875,0.0,0.0,1.4375,0.8498055482842345,0.0,3.45,0.0,0.0,0.0,0.07732375560250282,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8080,240.0,2.063913405779513,0.0,1.725,0.27000812413242664,2.5875,2.5875,0.0,0.0,0.0,3.45,0.8625,1.8022268770633572,0.0,2.5875,1.4375,2.5875,0.8625,1.725,1.725,1.725,0.8625,0.0,0.8625,0.0,2.5875,1.725,2.5875,1.4375,0.0,0.0,3.2918601492275323,0.8625,0.0,0.0,1.725,1.725,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8081,255.0,0.0,0.0,1.725,0.8625,0.0,1.384196803690036,0.0,0.0,0.8625,3.45,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.725,0.0,1.4375,1.4375,0.0,0.23401082164304834,0.0,0.0,0.0,0.0,1.3516356348253193,0.0,2.5875,0.0,2.482580408702538,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8082,270.0,0.0,0.0,1.725,0.0,0.9220166204661129,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.7211784440006519,0.8625,0.0,1.725,0.0,0.8625,0.0,0.8625,0.0,0.0,0.4131768388008301,0.0,0.9683834699146235,1.4375,0.0,0.0,0.8625,2.5875,2.5875,0.0,1.725,2.5875,0.0,0.01927148323865331,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8083,285.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,3.45,0.8625,0.0,0.0,2.5875,0.0,0.0,0.0,1.3520445148783815,1.725,0.0,0.8625,3.45,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,2.5875,2.5875,1.725,0.0,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084,300.0,10.35,0.0,1.725,0.0,0.0,0.0,0.8625,0.0,0.21399768215687254,0.0,0.8625,0.0,0.7358115348052471,2.5875,1.4375,1.2920396242411103,0.8625,0.0,1.725,1.725,0.8625,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085,315.0,0.0,2.5875,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.8625,0.0,0.8625,3.45,3.45,2.5875,0.0,0.0,0.0,0.0,1.725,1.725,0.8625,0.2362319944142075,0.8625,2.5875,0.0,1.725,2.5875,1.4375,1.4375,1.725,0.0,0.0,2.5875,2.5875,1.725,0.0,2.5875,2.5875,0.0,1.2914808424605233,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8086,330.0,10.35,2.5875,1.4512856769833706,0.8625,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.0,3.45,0.0,1.2711774773433557,0.0,0.8625,1.725,1.725,0.0,0.0,0.0,0.15888930686912103,0.0,0.0,0.0,0.0,1.1128457291279432,1.4375,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.6350178386975582,0.0,0.0,0.8625,0.23742862929426073,0.8625,0.3719143278731582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8087,345.0,0.0,0.38064935649928,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.0,2.4959157579406543,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.0,1.725,1.725,0.5230731668572609,0.0,0.0,0.0,1.566366273530483,2.5875,1.725,2.5875,0.0,1.4375,1.725,3.45,0.0,2.5875,0.23227615837395926,0.0,1.725,2.5875,0.0,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.25419667115915473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8088,360.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.5221918507224474,0.8625,0.0,0.0,2.5875,1.4375,1.2372185577665553,0.0,1.725,1.725,0.0,0.0,3.45,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,1.725,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8089,375.0,7.451762251322845,0.0,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,3.45,0.7689998934359003,2.5875,2.5875,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,2.5875,2.5875,1.725,1.725,0.0,2.0621840191483307,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,1.15,0.0,0.17799568501534996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8090,390.0,10.35,0.0,1.725,0.7440787228245486,0.0,2.5875,0.8625,2.5875,0.0,3.45,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,0.0,0.0,0.8625,0.15613358306755287,0.8625,0.043851424838388685,2.5875,1.725,0.4453766885259711,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.0350939533647285,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,1.15,0.0,0.0,0.006021496145397,0.0149024410020546,0.0146660604761091,0.0224774364851484,0.0063813199130742,0.0057275036668378,0.022425861026637,0.0128164822414683,0.0065097463422213,0.0055933692678379,0.0136151805865728,0.0118420479896052,0.0176969525634941,0.0057050672101211,0.0059013433594304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8091,405.0,0.0,2.5875,0.0,0.0,0.0,0.05652204340963751,0.8625,2.5875,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.0818972658910329,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,0.37154056270474317,0.8625,2.5875,0.0,0.0,1.725,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.011305666232174,0.02798009330998,0.0275362768122865,0.0422025338088502,0.0119812537143434,0.0107536803540628,0.042105698254094,0.0240635993105119,0.012222380887436,0.0105018361763487,0.0255631962033612,0.0222340492866058,0.0332269313437032,0.01071155476186,0.0110800732462776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8092,420.0,8.256465868583032,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.8625,3.45,0.8625,0.0,0.0,0.0,1.4375,0.0,0.8625,1.725,1.725,1.3365770823411145,0.0,0.0,0.8625,0.0,2.5875,1.725,0.0,1.4375,0.0,1.725,0.12481213984836914,0.8625,0.0,2.5875,0.0,0.0,2.5875,2.5875,1.7131743768372376,1.6040336404317475,0.0,0.0,0.0,0.0,0.14720062503646897,0.0,0.0,0.0,1.15,0.8625,0.5102043226695794,0.0156067349074576,0.0386246940257335,0.0380120342952217,0.0582578455839562,0.0165393393665393,0.0148447544018041,0.0581241704159775,0.0332182294829892,0.0168721997033084,0.01449709993909,0.0352883251937705,0.0306926549934667,0.0458676117461992,0.0147866027690893,0.0152953185030137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093,435.0,10.35,0.0,1.725,0.0,2.5875,2.5875,0.8625,0.0,0.21484713661869342,0.0,0.0,0.0,1.0698880550125869,0.0,0.0,2.5875,0.8625,0.0,1.725,1.725,0.0,3.45,0.0,0.0,0.0,1.725,2.2920412262180414,0.39002303446703124,0.0,1.725,3.45,0.0,2.5875,1.5864032380252602,0.0,0.42352761798712857,2.5875,0.0,2.5875,2.5875,0.5763458158593944,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.0,1.15,0.0,0.36273574549360915,0.0202764666120513,0.0501816890885512,0.0493857138481227,0.0756893269397857,0.0214881180746377,0.0192864919393518,0.0755156544774512,0.043157542241679,0.0219205744176841,0.0188348148814949,0.0458470366690717,0.03987628404663,0.0595917790403375,0.0192109406055098,0.0198718704960414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8094,450.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,2.5875,0.8625,2.1428570398063163,0.0,3.45,3.356602057146439,1.2991106608294838,1.4375,0.0,0.497491498628178,0.0,0.44889751760746494,0.0,0.8625,2.4688244974403757,0.0,2.5875,0.0,0.0,2.186921900865231,0.0,1.4375,1.725,3.45,0.0,0.0,0.7893940689632513,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.6445708326516493,0.0,0.8625,0.8625,0.0,0.8625,0.0,1.15,0.8625,0.0,0.0240859845815882,0.0596097640082185,0.0586642419044367,0.0899097459405937,0.025525279652297,0.0229100146673512,0.089703444106548,0.0512659289658732,0.0260389853688855,0.0223734770713516,0.0544607223462912,0.047368191958421,0.0707878102539767,0.0228202688404843,0.0236053734377219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8095,465.0,0.0,2.5875,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.0,3.45,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,2.5875,1.4375,0.0,0.0,0.0,0.8625,2.5875,2.5875,1.725,0.0,2.5875,0.0,2.5875,1.9255205226283643,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.8625,0.8625,0.026789513463195,0.066300655886692,0.065249003750853,0.100001656199232,0.0283903620622487,0.0254815469259315,0.099772198036875,0.0570202679314305,0.0289617286245767,0.0248847857222176,0.0605736605688342,0.052685029831305,0.0787333807926882,0.0253817275878857,0.0262549561705275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8096,480.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.1397331008515553,3.45,0.0,0.0,0.0,0.0,1.4375,2.5875,0.0,0.3106996041837943,0.0,0.0,0.0,0.0,0.8625,0.490475046060495,2.5875,0.0,0.9248378941994653,1.4375,1.4375,0.0,0.5430659870126289,0.0,0.0,0.0,1.725,1.725,2.5875,0.0,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,1.15,0.8625,0.8625,0.0293701546683652,0.072687416316144,0.071534458240614,0.1096348432642955,0.0311252134535662,0.0279361913545762,0.109383281334005,0.0625130460349167,0.0317516199141,0.0272819439798625,0.0664087379630797,0.0577601932554215,0.0863177890341857,0.0278267563922232,0.028784103324569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8097,495.0,0.8190113010720654,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,3.45,0.0,3.45,3.45,0.0,0.9605097764685849,0.0,0.8625,0.0,0.0,1.725,0.8508209214733614,0.0,0.0,2.5875,0.0,0.9856860241195049,2.5875,0.9902223353166415,0.0,1.725,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.031705020520662,0.078465913847553,0.0772212980170645,0.1183505839422102,0.0335996028076155,0.03015706012335,0.118079023364742,0.0674827024142617,0.034275807271288,0.029450801451065,0.0716880937007305,0.0623520077820032,0.093179872681255,0.0300389253104335,0.031072379321083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8098,510.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.046866996910608055,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,1.725,1.725,0.8625,0.0,0.0,2.5875,2.5875,0.0,0.0,1.4375,1.4375,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,1.7081859005303013,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.5514266813480647,0.0,0.0,0.4742681981896327,0.8625,0.034777212431579,0.086069200073091,0.0847039819334467,0.1298186637815717,0.0368553782734695,0.0330792558717367,0.1295207891946587,0.0740217239660312,0.0375971064254825,0.0323045612815945,0.0786346144081655,0.0683938690011895,0.1022089301116092,0.032949673887026,0.0340832687901802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8099,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,2.5875,0.8625,0.6187895446283219,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,1.725,0.0,0.8625,2.5875,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.8625,0.6863593638680051,0.0,0.0,0.8625,0.0,0.0,1.15,0.8625,0.8625,0.0450997772522595,0.111616241790899,0.1098457998924912,0.1683514120418262,0.0477947838387397,0.0428978335863157,0.1679651223831792,0.0959928363799767,0.0487566715835762,0.0418931943121737,0.1019749239851475,0.0886945226976557,0.1325465630775992,0.0427297891043762,0.0441998574063467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,1.6250918183711311,3.45,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.8625,0.0,0.8625,2.5875,2.5875,1.725,0.0,1.4375,1.4375,0.0,3.45,0.8625,0.0,2.5875,0.0,1.725,2.5875,2.5875,0.0,0.0,0.8625,0.19457090929111762,0.0,0.8425754726368896,0.8625,0.0,0.0,0.8625,1.15,0.0,0.0,0.0711519646568345,0.1760921089834617,0.1732989595034125,0.2656007290796125,0.0754037597891832,0.0676780535326345,0.264991296620875,0.1514437391389825,0.0769212884111462,0.0660930776750642,0.1608814195841975,0.139929505836356,0.2091129700870025,0.0674129370338797,0.0697322001042907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8101,555.0,0.1270307463303203,0.0,0.2476729779777501,0.0,2.5875,2.5875,0.0,0.0,0.8625,3.45,0.0,3.45,3.45,0.13002189055238472,1.4375,0.0,0.0,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,1.725,2.5875,0.0,0.0,1.3427655647219665,3.45,0.750340388718834,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,1.15,0.0,0.2600525982100258,0.2497077585193227,0.617995104411735,0.6081925487235476,0.9321255293433,0.26462942986463,0.237516070428866,0.9299867266556424,0.5314916717278275,0.269955195252935,0.2319535990254412,0.5646132031003275,0.4910824798954675,0.7338817879391875,0.2365856443054297,0.2447250960482195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8102,570.0,6.90366988512712,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,3.45,3.45,0.0,0.0,2.5875,0.8625,1.725,1.725,1.725,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,1.4375,0.0,0.0,3.45,0.0,0.0,2.5875,1.725,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.6597366562054012,0.8625,0.0,0.0,0.0,0.35993800428302,0.89080101418404,0.8766712476433425,1.3436002339795876,0.3814466535794775,0.3423644538809775,1.3405172846330575,0.76611176500532,0.389123408905435,0.3343465017448425,0.8138543660831,0.707864460439875,1.057844368540295,0.341023303233565,0.3527558101994275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8103,585.0,2.994619214926873,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.35049116635518907,3.45,0.0,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.0,2.5875,2.5875,1.725,2.5875,0.0,1.4375,1.725,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.043626381321448596,1.15,0.0,0.0,0.393363452273795,0.973524768317895,0.95808284865358,1.4683729426318426,0.4168694906479725,0.374157943623425,1.4650036968625526,0.8372563194885725,0.4252591437030725,0.3653954087010025,0.8894325113799925,0.7735999105046225,1.1560805133825476,0.37269224774689,0.385514287623205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8104,600.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,1.725,1.725,1.725,0.0,0.0,0.8285008382729911,0.0,2.5875,0.0,0.0,1.4375,1.4375,1.725,0.0,0.8625,2.5875,0.0,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.07680175818127172,0.8625,0.0,0.08486838059715057,0.0,0.0,1.15,0.8625,0.8625,0.4394463309375475,1.087574061700965,1.070323107399315,1.6403941402222626,0.465706122635785,0.417990879849225,1.636630184311305,0.935341642765115,0.4750786310159925,0.408201806158945,0.99363032199152,0.8642278287924176,1.29151637483786,0.416353476395775,0.4306776296596625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8105,615.0,1.978995453741918,2.5875,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.4375,1.324911985993676,0.8625,0.0,0.7359701532376182,0.0,0.8625,3.45,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916539809891405,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,1.15,0.0,0.6244255375430776,0.47520664478062,1.17607631336623,1.1574215481860024,1.77388258955243,0.5036033490583275,0.452005238360445,1.7698123385715374,1.0114558536277125,0.5137385531708175,0.44141957058631,1.074487823026065,0.934555093383745,1.3966146033271825,0.4502345898273125,0.4657243830799525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8106,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.8625,3.45,3.45,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.8625,3.45,0.8625,2.5875,2.5875,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,2.5875,2.5875,1.725,1.2738355803437158,2.5875,2.5875,2.5875,2.5875,0.4020889249138506,0.0,0.0,0.37033603425502987,0.0,0.8625,0.0,0.8625,1.15,0.0,0.37229536343004127,0.502610596626,1.2438976264980277,1.2241670887201326,1.876177861719535,0.5326448662137475,0.478071224436055,1.8718728897743973,1.0697839258694974,0.5433645416262325,0.4668751082746325,1.136450787736385,0.9884484954588876,1.4771537956059424,0.476198467130515,0.4925815171443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
