,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
7745,975.0,0.0,2.5875,1.725,0.8625,0.0,0.0,0.0,2.5875,0.8186805150732795,0.0,0.0,0.0,3.45,0.0,1.4375,0.0,0.8625,1.725,1.725,0.0,0.8625,3.45,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,2.5875,2.5875,1.725,1.4261796985775386,1.9149969404440765,2.5875,2.5875,1.5961986668094914,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.077050573125795,0.190690418536495,0.1876657126228662,0.287619442371185,0.0816548486836235,0.073288669369537,0.286959487014315,0.16399866051838,0.0832981827871997,0.071572296549681,0.1742187393424727,0.151529879377194,0.2264487603532825,0.0730015743009372,0.0755131078849575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746,990.0,10.35,0.0,0.0,0.5504198703505275,0.0,2.0740928783443517,0.8625,2.5875,0.8625,3.45,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.8625,0.0,1.725,0.0,0.8625,0.0,0.8625,0.0,2.5875,0.0,2.5875,1.4375,1.4375,1.725,1.322274993810513,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.3479929793105713,0.8625,0.087618913299349,0.2168457231523457,0.2134061452952212,0.32706963701859,0.0928547162861617,0.083341022743987,0.3263191614692275,0.1864928946564672,0.0947234518776292,0.0813892303667025,0.1981147705760497,0.172313881971195,0.2575087179137,0.083014549404415,0.0858705676586517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7747,1005.0,10.35,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,1.4375,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,2.5875,2.5875,1.725,1.725,2.5875,2.5875,0.0,1.4598889375447281,0.8625,0.0,0.5170946365727904,0.8625,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0957294999441695,0.2369183987877662,0.2331604308344702,0.3573453677945025,0.101449963516017,0.0910556195197277,0.35652542326021,0.2037559115531387,0.103491681644703,0.0889231563193005,0.2164535852436785,0.188264395589847,0.281345429529835,0.090698925646619,0.0938193158570682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7748,1020.0,0.0,0.0,0.0,0.0,1.9589261355666245,2.5875,0.0,0.0,0.0,3.45,0.0,3.45,3.45,0.0,1.4375,0.0,0.8625,0.0,0.0,0.6816782342450364,0.0,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.42629183071834487,0.0,0.4661379021643529,0.0,0.0,0.0,0.0,0.8625,0.8625,0.107280941529217,0.26550675499579,0.2612953223600675,0.4004653479905025,0.1136916792676287,0.1020430755336615,0.3995464627806975,0.2283426325877922,0.1159797664644745,0.0996532932820917,0.2425725031036345,0.2109817937739877,0.3152946854679675,0.1016433402946065,0.1051402602608737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7749,1035.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.1626362483508106,2.5875,0.8625,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.9386626813991988,1.725,1.4022061330523445,1.4375,0.0,1.725,3.45,0.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.1003992316487632,0.2484753938505842,0.2445341103873712,0.3747768491503325,0.1063987422241152,0.0954973570572755,0.3739169073216825,0.2136952243118285,0.1085400563590787,0.0932608712617055,0.2270122967189797,0.1974480246430102,0.295069596823975,0.0951232634830395,0.098395867850096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7750,1050.0,0.0,2.2787822701259195,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,3.45,0.0,0.0,0.0,0.8625,1.725,0.0,0.6265072242087557,0.8625,3.45,0.0,0.0,2.5875,0.0,2.5875,1.4375,1.4375,0.0,0.0,0.8625,2.5875,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.15,0.0,0.8625,0.0645160301292542,0.1596690107362995,0.1571363622440267,0.2408296766265907,0.0683712847829382,0.0613661107161195,0.240277082428254,0.1373194525871602,0.069747282238086,0.0599289564411205,0.1458769348561375,0.1268790856029135,0.1896102060374375,0.0611257201084402,0.063228678851041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7751,1065.0,10.35,2.5875,1.725,0.8625,2.5875,0.0,0.34737910752105744,2.5875,0.0,3.45,0.0,0.0,3.45,2.5875,1.4375,0.0,0.8625,1.01961055993804,0.0,1.725,0.8625,3.45,0.0,0.0,2.5875,1.725,2.5875,0.0,0.0,1.725,0.0,0.8625,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,1.15,0.8625,0.0,0.037357853636749,0.092455960502543,0.090989436423208,0.1394518508466352,0.039590229664787,0.0355339003003815,0.139131872491789,0.0795145020695175,0.040386997715006,0.0347017195392392,0.084469691802411,0.0734690324253062,0.1097933383531067,0.0353947026913635,0.0366124159442217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7752,1080.0,10.35,2.5875,1.725,0.0,0.602997896842514,0.0,0.8625,0.0,0.8625,3.45,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,1.725,0.8625,0.0,0.0,2.5875,0.0,1.042502297541147,2.5875,0.0,0.0,0.0,3.45,0.8625,2.5875,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.7039487014188965,0.0,0.0,1.15,0.0,0.0,0.0251919736695182,0.0623469470494122,0.0613580081143342,0.094038254682764,0.0266973588200045,0.0239620051367704,0.0938224798053182,0.0536199767245102,0.0272346530643955,0.0234008306103422,0.056961469800968,0.0495432619973282,0.0740382709289042,0.0238681383280576,0.0246892936465969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7753,1095.0,5.952501799268875,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,3.45,0.8625,3.45,3.45,2.5875,0.0,0.0,0.0,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,1.725,2.5875,1.4375,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,2.5076639873757114,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614319344272522,0.0157296225838943,0.038928825474755,0.038311341651877,0.0587165687775307,0.0166695703851735,0.0149616422317396,0.0585818410491742,0.03347979034506,0.0170050516694762,0.0146112503323112,0.0355661860220677,0.0309343294422342,0.0462287740434132,0.014903032712153,0.0154157540817776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7754,1110.0,0.0,2.5875,1.725,0.8625,0.0,0.0,0.8625,0.0,0.0,3.45,0.8625,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,2.174328520284922,2.5875,1.725,2.5875,1.4375,1.4375,1.725,3.45,0.5349119478108352,2.5875,0.0,0.149412264214629,1.725,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0076190359390738,0.0188561498393344,0.0185570561126279,0.0284408380016165,0.0080743231553184,0.0072470454559988,0.0283755792581937,0.0162167734483884,0.0082368219024025,0.0070773243797132,0.0172273713544391,0.0149838158235821,0.0223920624272783,0.0072186564699491,0.007467005883361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7755,1125.0,10.35,2.5875,1.725,0.0,0.0,1.3409446042853097,0.8625,2.5875,0.0,0.0,0.0,0.0,1.0766757227958552,0.0,0.0,2.5875,0.8625,1.725,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,1.4375,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,2.1477525699924995,0.0,0.02746654433166521,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0006144383821833,0.0015206572451076,0.0014965367832764,0.0022936159678722,0.0006511550931708,0.0005844391496773,0.0022883531659833,0.0013078043103539,0.0006642598308389,0.0005707519661059,0.001389304141487,0.0012083722438372,0.0018058114860708,0.0005821497153184,0.0006021778938194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7756,1140.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,3.45,0.8625,0.0,3.45,0.0,1.4375,0.0,0.8625,0.039742885660270774,0.0,1.725,0.0,0.0,0.8625,2.5875,0.0,1.725,0.0,0.0,1.4375,0.0,3.45,0.0,2.5875,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7757,1155.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.8625,0.0,0.8625,3.45,0.8625,0.0,0.0,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.40099032695828946,0.27197861254785877,0.0,0.8625,2.5875,0.0,1.725,1.9144904381962946,1.4375,1.4375,0.0,3.45,0.8625,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.46576583430269397,0.0,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7758,1170.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.4375,0.0,0.8625,0.0,1.725,0.95611456665292,0.8625,0.9181670647130388,0.8625,0.0,0.0,1.725,2.5875,1.4375,1.4375,1.725,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7759,1185.0,10.35,0.0,1.725,0.0,0.0,0.0,0.8625,2.5875,0.0,3.45,0.8625,3.45,0.0,2.5875,1.4375,2.5875,0.0,1.725,1.7033410072936825,1.725,0.8625,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,0.127029383378789,1.725,0.0,0.0,2.5875,2.5875,0.0,1.725,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.8579910815975185,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7760,1200.0,10.35,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,0.0,1.4375,2.5875,0.0,1.725,0.0,0.9176758128307937,0.0,3.45,0.0,0.0,2.5875,1.5688482223952573,1.8971172439739092,0.0,0.0,1.725,0.0,0.0,2.5875,2.5875,1.725,1.725,2.5875,1.9179509200185902,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7761,1215.0,10.35,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.6378091413071842,0.0,0.0,0.0,0.0,0.5480034909703244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7762,1230.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.5908172468835599,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,1.725,0.0,3.45,0.8625,0.0,0.9749003790825302,0.22015714939426323,0.0,1.4375,0.0,0.0,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,1.15,0.0,0.8422248829876894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7763,1245.0,10.35,2.5875,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.8625,1.4105194637765217,0.0,1.725,0.0,1.4375,0.0,0.0,3.45,0.8625,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,1.6723195045909363,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7764,1260.0,10.35,2.5875,0.0,0.3319596685605783,2.5875,2.5875,0.8625,2.5875,0.6524891258409973,3.45,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.0,1.725,0.0,0.0,0.8625,3.45,0.0,0.0,2.5875,0.0,0.660104521644794,0.0,1.4375,0.0,0.0,0.24784324702630056,2.5875,2.5875,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.403842243970581,0.0,0.0,0.0,0.0,0.06066034616392699,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7765,1275.0,10.35,2.5875,0.0,0.0,2.5875,0.0,0.8625,2.5875,0.0,3.45,0.0,3.45,0.0,1.7935259899647493,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,1.4375,0.0,1.725,3.45,0.0,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7766,1290.0,10.35,2.5875,0.0,0.8625,2.5875,0.0,0.8625,2.5875,0.8625,3.45,0.0,3.45,0.0,0.0,1.4375,2.5875,0.0,1.725,0.0,1.725,0.8625,0.0,0.8625,2.5875,0.0,1.725,0.0,1.4375,1.4375,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7767,1305.0,0.0,2.5875,1.725,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.8625,3.45,0.0,2.5875,1.4375,0.0,0.8625,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,1.4375,1.725,3.45,0.8625,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7768,1320.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.8625,2.5875,0.0,3.45,0.0,3.45,3.45,2.5875,1.4375,2.5875,0.8625,0.0,1.725,1.725,0.0,3.45,0.8625,0.0,2.5875,0.0,2.5875,1.4375,0.0,1.725,0.0,0.0,2.5875,2.5875,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.5642783906651163,0.5041907967578595,0.7898105656776357,1.15,0.09511948944223522,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7769,1335.0,10.35,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.0,3.45,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.8625,1.725,1.725,1.725,0.8625,3.227024526250724,0.8625,0.0,0.0,0.0,2.5875,1.0529811006301975,1.4375,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,2.5875,0.0,2.5875,0.653326603630678,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7770,1350.0,10.35,0.0,0.0,0.8625,2.5875,0.0,0.8625,0.0,0.0,3.45,0.0,0.0,3.45,0.0,1.0895407390003697,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,2.5875,2.3352420384711015,0.0,0.0,1.4375,0.0,0.0,2.1555153847172335,0.8088123501528778,0.0,0.0,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.5873420171664363,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.10314574616885422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7771,1365.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.4375,0.0,0.8625,1.725,1.337994883141073,0.0,0.6373122794157304,0.0,0.0,0.0,0.0,1.725,0.0,1.4375,0.0,1.725,3.45,0.8625,2.5875,0.0,1.725,0.1498845740802129,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.2614883800071299,0.8625,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7772,1380.0,10.35,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,0.8625,2.5875,0.0,1.725,0.0,0.0,1.4375,0.0,3.45,0.8625,2.5875,0.0,1.725,0.0,2.5875,2.5875,0.0,0.7798395411507851,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.27694508394298056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7773,1395.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.8625,3.45,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,1.725,3.45,0.0,0.0,0.0,1.2404567884637996,1.725,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7774,1410.0,10.35,0.0,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.0,3.45,0.0,3.45,3.45,0.0,1.4375,1.4399174635051408,0.0,0.0,1.725,1.725,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,1.4375,1.725,0.0,0.8625,2.5875,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.8625,0.8625,0.0,0.0,0.4417240294099349,0.8625,0.0,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7775,1425.0,10.35,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,3.45,0.7929016696820682,1.038576866231878,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,1.5058700046113005,0.020810523628128297,0.7539593741164632,0.0,0.0,0.0,0.0,0.0,2.5875,1.7773617040646954,0.016072693995088233,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7776,0.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.43183443071534755,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.8625,2.5875,0.0,1.6687637360880545,1.725,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.09547180252684409,0.0,0.0,0.8625,0.5481034132049675,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7777,15.0,9.045617024415298,0.0,1.725,0.0,2.5875,0.7338751745248231,0.8625,2.5875,0.8625,3.45,0.3036567064316928,3.45,3.45,0.0,0.7474532081033245,2.5875,0.8625,1.725,0.0,1.725,0.8625,0.0,0.8625,0.0,0.0,0.0,0.5683639519095182,0.0,1.4375,0.0,1.391003399804142,0.8625,2.5875,0.0,1.725,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7778,30.0,10.35,0.0,1.725,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.0,0.8625,3.45,0.0,0.0,1.4375,0.0,0.8625,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,1.725,2.5875,0.0,0.0,1.725,3.45,0.8625,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7779,45.0,0.0,2.5875,1.725,0.0,1.645271891374721,0.0,0.8625,2.5875,0.8625,0.0,0.8625,3.45,3.45,0.0,1.4375,0.830851498168619,0.8625,1.725,1.725,1.725,0.0,0.0,0.18296493102593553,0.0,0.0,0.0,0.0,0.0,0.5411283080157336,1.725,0.0,0.8625,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7780,60.0,0.44602889605263135,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,3.45,0.0,2.5875,1.4375,2.5875,0.8625,0.0,1.725,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,2.5875,0.0,1.4375,1.725,3.45,0.8625,2.5875,0.0,0.0,1.725,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7781,75.0,10.35,2.5875,0.13217959796307946,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.0,0.0,1.4375,2.5875,0.8625,0.0,0.0,1.725,0.0,0.0,0.8625,0.0,2.5875,1.725,2.5875,0.0,1.4375,0.0,0.8252872726678522,0.8625,0.0,2.5875,0.6144955442762334,1.725,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7782,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,1.8943458401392084,0.0,2.5875,1.4375,2.5875,0.8625,0.0,0.0,1.725,0.0,3.45,0.8625,2.5875,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,1.725,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.6192156948885279,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
